index,host,source,sourcetype,"_raw","_time"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:53:08 ::1 GET /owa/ &CorrelationID=<empty>;&cafeReqId=8c0c68a7-b8a6-4f65-b543-24da760099ed; 443 - ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 302 0 0 0","2015-01-26T15:53:08.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:53:05 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNyNDNz87K38/Pxc/Mxc/K&CorrelationID=<empty>;&cafeReqId=1b23ada3-9ae1-4756-bba7-fe8dff99a67b; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 500 0 64 62","2015-01-26T15:53:05.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:53:05 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNyNDNz87K38/Pxc/Mxc/K&CorrelationID=<empty>;&cafeReqId=7180ff3d-3fe9-45fe-be9f-99c99ea48b90; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 15","2015-01-26T15:53:05.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:53:05 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNyNDNz87K38/Pxc/Mxc/K&CorrelationID=<empty>;&cafeReqId=131e2e28-9668-44e8-95a7-3cf7df643b70; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 0","2015-01-26T15:53:05.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:53:05 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNyNDNz87K38/Pxc/Mxc/K&CorrelationID=<empty>;&cafeReqId=bfa1f575-73a4-4e01-874e-576d43b3f07b; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 15","2015-01-26T15:53:05.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:53:05 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNyNDNz87K38/Pxc/Mxc/K&CorrelationID=<empty>;&cafeReqId=a746287f-8e42-4aab-b655-269addd6b8bc; 80 - fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 0","2015-01-26T15:53:05.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:53:05 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNyNDNz87K38/Pxc/Mxc/K&CorrelationID=<empty>;&cafeReqId=de934c24-24f7-4942-b005-51929081b797; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 15","2015-01-26T15:53:05.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:53:05 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNyNDNz87K38/Pxc/Mxc/K&CorrelationID=<empty>;&cafeReqId=180dcd6f-be58-4236-8cfa-83545ca75218; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 15","2015-01-26T15:53:05.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:53:05 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNyNDNz87K38/Pxc/Mxc/K&CorrelationID=<empty>;&cafeReqId=befc4c0c-d26d-4290-ba60-b66e62748693; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 62","2015-01-26T15:53:05.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:53:05 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNyNDNz87K38/Pxc/Mxc/K&CorrelationID=<empty>;&cafeReqId=52b5462b-d857-4f4e-a7fc-1a61bc090e91; 80 - fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 0","2015-01-26T15:53:05.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:53:05 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&CorrelationID=<empty>;&cafeReqId=cd4f6fff-efc5-4311-a22a-7bb41c811c5f; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 31","2015-01-26T15:53:05.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:53:05 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&CorrelationID=<empty>;&cafeReqId=b8397c0f-04a2-41a2-aa34-2a0e7a84d20e; 80 - fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 0","2015-01-26T15:53:05.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:53:05 127.0.0.1 POST /OWA/auth.owa &CorrelationID=<empty>;&cafeReqId=704e6e66-e6bb-46e0-b734-22b449175712; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com 127.0.0.1 AMProbe/Local/ClientAccess - 302 0 0 0","2015-01-26T15:53:05.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:53:05 ::1 GET /ecp/ &CorrelationID=<empty>;&cafeReqId=eb42e442-7272-43f6-9169-018c79e07e9f; 443 - ::1 AMProbe/Local/ClientAccess - 302 0 0 0","2015-01-26T15:53:05.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:53:02 ::1 GET /AutoDiscover/ &CorrelationID=<empty>;&cafeReqId=bc94e1f6-70bd-4b67-9457-a300f18fbc28; 443 SPL\SM_6b886c5e80d14907b ::1 AMProbe/Local/ClientAccess - 200 0 0 15","2015-01-26T15:53:02.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:57 fe80::d19f:31b2:e416:18c3%12 RPC_OUT_DATA /rpc/rpcproxy.dll 9f7205bf-d493-4778-9e7a-65497cd355da@spl.com:6001&CorrelationID=<empty>;&RequestId=9d5a8bf3-0ff4-4a27-95dc-49a8c2a021d2&cafeReqId=9d5a8bf3-0ff4-4a27-95dc-49a8c2a021d2; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 MSRPC - 200 0 64 112661","2015-01-26T15:52:57.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:57 fe80::d19f:31b2:e416:18c3%12 RPC_IN_DATA /rpc/rpcproxy.dll 9f7205bf-d493-4778-9e7a-65497cd355da@spl.com:6001&CorrelationID=<empty>;&RequestId=7b942e55-88be-49e6-8eb1-ab959bfd243e&cafeReqId=7b942e55-88be-49e6-8eb1-ab959bfd243e; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 MSRPC - 200 0 64 112661","2015-01-26T15:52:57.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:57 ::1 GET /RPC/rpcproxy.dll 9f7205bf-d493-4778-9e7a-65497cd355da@spl.com&CorrelationID=<empty>;&RequestId=d7dbe09f-5473-4401-82f8-a9e9269a9a7e&cafeReqId=d7dbe09f-5473-4401-82f8-a9e9269a9a7e; 443 SPL\SM_6b886c5e80d14907b ::1 AMProbe/Local/ClientAccess - 200 0 0 15","2015-01-26T15:52:57.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:55 127.0.0.1 GET /mapi/ &CorrelationID=<empty>;&cafeReqId=1ca5ce2e-8f5f-4456-b96d-c41f93484ff1; 443 SPL\SM_6b886c5e80d14907b 127.0.0.1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T15:52:55.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:55 fe80::d19f:31b2:e416:18c3%12 POST /ecp/DDI/DDIService.svc/GetList workflow=GetCount&ua=0&schema=Notification&msExchEcpCanary=mlsd4Q7vgUmVGOa96YuFw0e06E7YB9II3Etmxka4wIlOrlrM4Rw4oXQinhXLFzFlMl6oES4HsZM.&CorrelationID=<empty>;&cafeReqId=7cac9186-a51e-491d-9419-a52295254257; 443 spl\administrator fe80::d19f:31b2:e416:18c3%12 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.3;+WOW64;+Trident/7.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.30729) https://testserver1/ecp/?ExchClientVer=15 200 0 0 46","2015-01-26T15:52:55.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:52 ::1 GET /ews/ &CorrelationID=<empty>;&cafeReqId=0a656e97-4017-47ea-a34b-9f9d63a7085c; 443 SPL\SM_6b886c5e80d14907b ::1 AMProbe/Local/ClientAccess - 200 0 0 15","2015-01-26T15:52:52.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:52 fe80::d19f:31b2:e416:18c3%12 RPC_OUT_DATA /rpc/rpcproxy.dll 855dd8a1-db66-4e65-aefa-e02afd30ae2a@spl.com:6001&CorrelationID=<empty>;&RequestId=db4c97e4-be25-49a2-a12b-6d06c030a3f9&cafeReqId=db4c97e4-be25-49a2-a12b-6d06c030a3f9; 80 - fe80::d19f:31b2:e416:18c3%12 MSRPC - 401 1 2148074254 0","2015-01-26T15:52:52.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:52 fe80::d19f:31b2:e416:18c3%12 RPC_IN_DATA /rpc/rpcproxy.dll 855dd8a1-db66-4e65-aefa-e02afd30ae2a@spl.com:6001&CorrelationID=<empty>;&RequestId=d7569860-c4d9-4344-adcb-f52a1b5c8870&cafeReqId=d7569860-c4d9-4344-adcb-f52a1b5c8870; 80 - fe80::d19f:31b2:e416:18c3%12 MSRPC - 401 1 2148074254 0","2015-01-26T15:52:52.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:52 fe80::d19f:31b2:e416:18c3%12 RPC_IN_DATA /rpc/rpcproxy.dll 855dd8a1-db66-4e65-aefa-e02afd30ae2a@spl.com:6001&CorrelationID=<empty>;&RequestId=505bae00-37e0-4f37-9cd9-bc8dccee17d7&cafeReqId=505bae00-37e0-4f37-9cd9-bc8dccee17d7; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 MSRPC - 200 0 0 0","2015-01-26T15:52:52.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:52 fe80::d19f:31b2:e416:18c3%12 RPC_IN_DATA /rpc/rpcproxy.dll 855dd8a1-db66-4e65-aefa-e02afd30ae2a@spl.com:6001&CorrelationID=<empty>;&RequestId=ea756377-c1b2-4000-8ec9-1051e388c03e&cafeReqId=ea756377-c1b2-4000-8ec9-1051e388c03e; 80 - fe80::d19f:31b2:e416:18c3%12 MSRPC - 401 1 2148074254 0","2015-01-26T15:52:52.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:48 127.0.0.1 GET /OAB/ &CorrelationID=<empty>;&cafeReqId=ad1ab474-16fd-463a-b515-9f33fa75421c; 443 SPL\SM_6b886c5e80d14907b 127.0.0.1 AMProbe/Local/ClientAccess - 200 0 0 15","2015-01-26T15:52:48.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:33 ::1 GET /ecp/ReportingWebService/ &CorrelationID=<empty>;&cafeReqId=9103a81d-89d5-4e6c-92ba-b37aa514a254; 443 - ::1 AMProbe/Local/ClientAccess - 302 0 0 0","2015-01-26T15:52:33.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:27 127.0.0.1 GET /OWA/Calendar/HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com/calendar/calendar.html &CorrelationID=<empty>;&cafeReqId=956e8640-7540-44db-b733-3afd29214f7c; 443 - 127.0.0.1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T15:52:27.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:24 fe80::d19f:31b2:e416:18c3%12 POST /ecp/DDI/DDIService.svc/GetList workflow=GetCount&ua=0&schema=Notification&msExchEcpCanary=mlsd4Q7vgUmVGOa96YuFw0e06E7YB9II3Etmxka4wIlOrlrM4Rw4oXQinhXLFzFlMl6oES4HsZM.&CorrelationID=<empty>;&cafeReqId=7da4da8c-6dee-4e2f-98c6-8c8cdb0e34d9; 443 spl\administrator fe80::d19f:31b2:e416:18c3%12 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.3;+WOW64;+Trident/7.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.30729) https://testserver1/ecp/?ExchClientVer=15 200 0 0 46","2015-01-26T15:52:24.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:24 ::1 GET /Microsoft-Server-ActiveSync/default.eas &CorrelationID=<empty>;&cafeReqId=cc4ac3d5-a601-4e84-8732-e94435c58499; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com ::1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T15:52:24.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:11 127.0.0.1 POST /autodiscover/autodiscover.svc &CorrelationID=<empty>;&cafeReqId=754802cb-8f76-41c2-86c9-0be6038db4e9; 443 SPL\SM_6b886c5e80d14907b 127.0.0.1 AMProbe/AutoDStack+(ExchangeServicesClient/15.00.0847.030) - 200 0 0 31","2015-01-26T15:52:11.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:08 ::1 GET /owa/logoff.owa &CorrelationID=<empty>;&cafeReqId=75481bbd-b0b0-41cc-967c-10b76e4df00d; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 302 0 0 15","2015-01-26T15:52:08.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:08 ::1 POST /owa/service.svc action=GetFolderMruConfiguration&CorrelationID=<empty>;&cafeReqId=9730c768-e5eb-4ea8-a10d-90791bdd30d7; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 15","2015-01-26T15:52:08.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:08 ::1 GET /owa/prem/15.0.847.32/scripts/preboot.js &CorrelationID=<empty>;&cafeReqId=1f7f71a6-4db3-48d2-aca6-389c2956865c; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 15","2015-01-26T15:52:08.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:08 ::1 GET /owa/ &CorrelationID=<empty>;&cafeReqId=d7798934-e8d8-4da5-b579-65388bd7aade; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 46","2015-01-26T15:52:08.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:08 ::1 POST /owa/auth.owa &CorrelationID=<empty>;&cafeReqId=215b0129-4a72-4540-b014-8b758af3043b; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 302 0 0 0","2015-01-26T15:52:08.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:08 ::1 GET /owa/auth/15.0.847/scripts/premium/flogon.js &CorrelationID=<empty>;&cafeReqId=7702df91-1550-45f1-bb0e-dc6d70e498c7; 443 - ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 0","2015-01-26T15:52:08.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:08 ::1 GET /PowerShell/ &CorrelationID=<empty>; 443 - ::1 AMProbe/Local/ClientAccess - 401 111 0 15","2015-01-26T15:52:08.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:08 ::1 GET /owa/auth/logon.aspx replaceCurrent=1&url=https%3a%2f%2flocalhost%2fowa%2f&CorrelationID=<empty>;&cafeReqId=2a3e9717-0735-4b99-bcd2-259cbcf7eea3; 443 - ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 0","2015-01-26T15:52:08.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:08 ::1 GET /owa/auth/logon.aspx url=https%3a%2f%2flocalhost%2fowa%2f&reason=0&CorrelationID=<empty>;&cafeReqId=61a0520b-64f1-4dd8-93f9-46cc5100fcb3; 443 - ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 0","2015-01-26T15:52:08.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:08 ::1 GET /owa/ &CorrelationID=<empty>;&cafeReqId=137672bc-11e0-44b0-b1e9-77cf6ead9a55; 443 - ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 302 0 0 0","2015-01-26T15:52:08.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:08 ::1 GET /owa/auth/logon.aspx url=https%3a%2f%2flocalhost%2fowa%2f&reason=0&CorrelationID=<empty>;&cafeReqId=140989a8-3300-4fa1-8a71-87aaedc9a538; 443 - ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 0","2015-01-26T15:52:08.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:08 ::1 GET /owa/ &CorrelationID=<empty>;&cafeReqId=d037bd44-de87-495b-85f7-3be90acca886; 443 - ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 302 0 0 0","2015-01-26T15:52:08.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:08 127.0.0.1 GET /PowerShell/ &CorrelationID=<empty>; 443 - 127.0.0.1 AMProbe/Local/ClientAccess - 401 111 0 15","2015-01-26T15:52:08.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:05 127.0.0.1 POST /OWA/auth.owa &CorrelationID=<empty>;&cafeReqId=51732268-f2ca-4cfd-be15-e943f4fe5d8f; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com 127.0.0.1 AMProbe/Local/ClientAccess - 302 0 0 15","2015-01-26T15:52:05.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:05 ::1 GET /ecp/ &CorrelationID=<empty>;&cafeReqId=aefd6196-d6a4-4168-b401-32865956c3e9; 443 - ::1 AMProbe/Local/ClientAccess - 302 0 0 0","2015-01-26T15:52:05.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:52:01 ::1 GET /AutoDiscover/ &CorrelationID=<empty>;&cafeReqId=6a4216dc-43bb-4570-8e21-8647b6131459; 443 SPL\SM_6b886c5e80d14907b ::1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T15:52:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:51:57 127.0.0.1 GET /RPC/rpcproxy.dll 9f7205bf-d493-4778-9e7a-65497cd355da@spl.com&CorrelationID=<empty>;&RequestId=ca455e28-739c-45c8-99c8-3af53e3c9298&cafeReqId=ca455e28-739c-45c8-99c8-3af53e3c9298; 443 SPL\SM_6b886c5e80d14907b 127.0.0.1 AMProbe/Local/ClientAccess - 200 0 0 15","2015-01-26T15:51:57.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:51:54 ::1 GET /mapi/ &CorrelationID=<empty>;&cafeReqId=388943d8-efa7-4a43-9220-90dc42406405; 443 SPL\SM_6b886c5e80d14907b ::1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T15:51:54.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:51:54 fe80::d19f:31b2:e416:18c3%12 POST /ecp/DDI/DDIService.svc/GetList workflow=GetCount&ua=0&schema=Notification&msExchEcpCanary=mlsd4Q7vgUmVGOa96YuFw0e06E7YB9II3Etmxka4wIlOrlrM4Rw4oXQinhXLFzFlMl6oES4HsZM.&CorrelationID=<empty>;&cafeReqId=e923a33d-312d-48e1-bd6f-d9390c610177; 443 spl\administrator fe80::d19f:31b2:e416:18c3%12 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.3;+WOW64;+Trident/7.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.30729) https://testserver1/ecp/?ExchClientVer=15 200 0 0 62","2015-01-26T15:51:54.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:51:52 127.0.0.1 GET /ews/ &CorrelationID=<empty>;&cafeReqId=deec09c6-7579-45c3-bf03-e054d3970f6b; 443 SPL\SM_6b886c5e80d14907b 127.0.0.1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T15:51:52.000-0800"
