index,host,source,sourcetype,"_raw","_time"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:34:01 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=alexis&DeviceId=ApplO84ZZKCANYYG&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:5009208_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\alexis 75.192.1.53 Apple-iPhone3C3/805.401 200 0 0 39","2015-02-23T14:34:01.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:59 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=wesley&DeviceId=Appl28GEBV8FA8TF&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4998579_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 wesley@spl.com 75.32.1.99 Apple-iPhone3C3/805.401 200 0 0 25","2015-02-23T14:33:59.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:59 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=berry&DeviceId=HTCAnd82e500b4&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1424903_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 berry@spl.com 75.192.1.54 Android/Froyo2.2 200 0 0 45","2015-02-23T14:33:59.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:57 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=tom&DeviceId=Appl0C4GGRQYD5&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8456732_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 tom 75.192.1.66 Apple-iPad1C1/810.3 200 0 0 7","2015-02-23T14:33:57.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:56 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=ian&DeviceId=ApplSJOJSI0UYB&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4239426_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 ian@spl.com 75.192.1.69 Apple-iPad1C1/810.3 200 0 0 6","2015-02-23T14:33:56.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:54 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=kevin&DeviceId=Appl7FW4UK37FY&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2862882_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\kevin 75.32.1.64 Apple-iPad1C1/810.3 200 0 0 70","2015-02-23T14:33:54.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:54 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=aldo&DeviceId=ApplKYKLCX3YF17A&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:9483505_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 aldo@spl.com 75.32.1.69 Apple-iPhone3C3/805.401 200 0 0 9","2015-02-23T14:33:54.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:53 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=jerry&DeviceId=HTCAnd4d001226&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6412315_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 jerry@spl.com 70.192.1.48 Android/Froyo2.2 200 0 0 32","2015-02-23T14:33:53.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:52 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=patricia&DeviceId=ApplTMUM6GVOP2JI&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6019302_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 patricia@spl.com 75.32.1.91 Apple-iPhone3C3/805.401 200 0 0 66","2015-02-23T14:33:52.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:52 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=elton&DeviceId=ApplMUN7XFRSNR8C&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:9626173_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\elton 75.192.1.45 Apple-iPhone3C3/805.401 200 0 0 74","2015-02-23T14:33:52.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:51 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=berry&DeviceId=HTCAnd82e500b4&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:3178598_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\berry 75.192.1.55 Android/Froyo2.2 200 0 0 39","2015-02-23T14:33:51.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:50 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=maria&DeviceId=ApplK010S3P08FDM&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4359427_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 maria@spl.com 75.128.1.38 Apple-iPhone3C3/805.401 200 0 0 29","2015-02-23T14:33:50.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:49 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=daniel&DeviceId=ApplJOE18RILLV52&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:3667382_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\daniel 75.128.1.41 Apple-iPhone3C3/805.401 200 0 0 14","2015-02-23T14:33:49.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:48 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=harold&DeviceId=HTCAndfadd0f09&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:3702662_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\harold 70.192.1.47 Android/Froyo2.2 200 0 0 8","2015-02-23T14:33:48.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:46 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=raul&DeviceId=Appl1M3ZHHHF6W0A&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6314913_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 raul@spl.com 75.32.1.109 Apple-iPhone3C3/805.401 200 0 0 75","2015-02-23T14:33:46.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:40 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=brett&DeviceId=ApplOFVT0ISX9OD2&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1183703_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 brett 75.32.1.105 Apple-iPhone3C3/805.401 200 0 0 59","2015-02-23T14:33:40.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:40 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=ben&DeviceId=Appl859KR5D18V5P&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6215112_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\ben 75.32.1.108 Apple-iPhone3C3/805.401 200 0 0 21","2015-02-23T14:33:40.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:40 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=carol&DeviceId=Appl1MGIUI6B7AQ1&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:3954525_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\carol 70.192.1.62 Apple-iPhone3C3/805.401 200 0 0 41","2015-02-23T14:33:40.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:39 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=marco&DeviceId=ApplOZL4YYZGYYXB&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:5521395_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 marco@spl.com 75.32.1.106 Apple-iPhone3C3/805.401 200 0 0 62","2015-02-23T14:33:39.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:31 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=harold&DeviceId=HTCAndfadd0f09&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8908963_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 harold@spl.com 70.192.1.45 Android/Froyo2.2 200 0 0 66","2015-02-23T14:33:31.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:31 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=dean&DeviceId=HTCAnd94d34ccc&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4709422_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\dean 70.192.1.32 Android/Froyo2.2 200 0 0 59","2015-02-23T14:33:31.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:31 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=wade&DeviceId=HTCAnd63a9d2bd&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:9020577_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 wade@spl.com 75.32.1.110 Android/Froyo2.2 200 0 0 29","2015-02-23T14:33:31.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:30 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=vaughn&DeviceId=Appl5W4A2SIAO3S7&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6305860_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 vaughn@spl.com 75.32.1.93 Apple-iPhone3C3/805.401 200 0 0 23","2015-02-23T14:33:30.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:26 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=darryl&DeviceId=ApplRANZLK16OOB9&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2922880_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\darryl 75.192.1.43 Apple-iPhone3C3/805.401 200 0 0 23","2015-02-23T14:33:26.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:26 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=ralph&DeviceId=HTCAnd41af9abc&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:9847599_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 ralph@spl.com 75.32.1.97 Android/Froyo2.2 200 0 0 48","2015-02-23T14:33:26.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:23 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=bert&DeviceId=ApplL4W74HOETKER&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1498715_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 bert 75.32.1.78 Apple-iPhone3C3/805.401 200 0 0 1","2015-02-23T14:33:23.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:23 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=marcus&DeviceId=HTCAnd0c158074&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:9582928_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 marcus 75.32.1.86 Android/Froyo2.2 200 0 0 24","2015-02-23T14:33:23.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:22 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=alfred&DeviceId=ApplMAZ0UOU7USO3&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:9141941_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 alfred 75.192.1.54 Apple-iPhone3C3/805.401 200 0 0 63","2015-02-23T14:33:22.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:21 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=xavier&DeviceId=Appl9UBSGCB29U&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8472187_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 xavier@spl.com 75.192.1.67 Apple-iPad1C1/810.3 200 0 0 48","2015-02-23T14:33:21.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:21 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=ross&DeviceId=HTCAnd9c11444b&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8778755_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\ross 70.192.1.61 Android/Froyo2.2 200 0 0 55","2015-02-23T14:33:21.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:15 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=brendan&DeviceId=ApplRCS8NZPSB922&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2244757_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 brendan@spl.com 75.32.1.98 Apple-iPhone3C3/805.401 200 0 0 67","2015-02-23T14:33:15.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:13 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=mark&DeviceId=ApplGWA295RYAQ&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:9222815_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 mark@spl.com 75.192.1.62 Apple-iPad1C1/810.3 200 0 0 16","2015-02-23T14:33:13.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:12 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=ben&DeviceId=Appl859KR5D18V5P&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4807562_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\ben 75.32.1.65 Apple-iPhone3C3/805.401 200 0 0 37","2015-02-23T14:33:12.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:11 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=tristan&DeviceId=HTCAndca54382e&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1067549_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 tristan@spl.com 75.32.1.76 Android/Froyo2.2 200 0 0 51","2015-02-23T14:33:11.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:10 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=omar&DeviceId=ApplSN6ZOHLGCNC3&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4943813_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\omar 75.128.1.50 Apple-iPhone3C3/805.401 200 0 0 30","2015-02-23T14:33:10.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:09 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=alec&DeviceId=ApplO39NJIGOCO56&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1717182_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 alec@spl.com 75.128.1.49 Apple-iPhone3C3/805.401 200 0 0 15","2015-02-23T14:33:09.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:07 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=geoffrey&DeviceId=Appl6X1B4JU2AW&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:5970756_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\geoffrey 75.32.1.100 Apple-iPad1C1/810.3 200 0 0 66","2015-02-23T14:33:07.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:06 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=elvin&DeviceId=ApplQ9KZ4BPKYGKU&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:7756794_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 elvin 70.192.1.35 Apple-iPhone3C3/805.401 200 0 0 35","2015-02-23T14:33:06.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:33:05 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=thad&DeviceId=ApplOMQFONXS9JUO&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6438553_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\thad 75.128.1.55 Apple-iPhone3C3/805.401 200 0 0 18","2015-02-23T14:33:05.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:33:03 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=kirk&DeviceId=ApplNQD0N4UR0S95&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:3511166_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 kirk 75.32.1.73 Apple-iPhone3C3/805.401 200 0 0 48","2015-02-23T14:33:03.000-0800"
